filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
893.wav,0.36594027280807495,0.0865100547671318,1098.4700586923045,1342.8372659760275,2199.520861787039,0.061648738221732155,-217.5227813720703,173.8693389892578,-29.300235748291016,55.47079086303711,-8.201035499572754,25.406982421875,-14.644879341125488,13.385528564453125,-7.505804538726807,-2.176746129989624,-0.10590319335460663,-12.124637603759766,2.5116147994995117,-9.92723274230957,4.238679885864258,-11.616214752197266,3.405456781387329,-3.591350793838501,-2.341956853866577,-4.832583427429199,Volatile
894.wav,0.45491886138916016,0.12569601833820343,2243.4365764182107,1943.6084345730442,4496.405129354508,0.12958892893735363,-101.8147964477539,121.027587890625,-61.177066802978516,87.28035736083984,-24.590251922607422,37.62339782714844,-25.00726890563965,26.27216339111328,-6.047768592834473,8.276829719543457,7.000322341918945,-5.855298042297363,8.138301849365234,-16.845775604248047,11.461551666259766,-10.966043472290039,9.02808666229248,-2.2460362911224365,10.512507438659668,-2.491953134536743,Volatile
895.wav,0.4160197079181671,0.06567887961864471,1964.3523659607167,1950.4384053050678,4296.082355511077,0.09510297745743033,-199.23045349121094,123.42028045654297,-35.19704055786133,60.439453125,-21.9208927154541,29.729942321777344,-15.517762184143066,15.248077392578125,-7.2694268226623535,7.780364990234375,-0.29260680079460144,-4.531015396118164,12.290495872497559,-10.400541305541992,9.334296226501465,-15.091507911682129,1.8316773176193237,-2.8016903400421143,2.4548041820526123,-6.32208776473999,Volatile
896.wav,0.44835978746414185,0.2093951553106308,1218.4141145557508,1556.3989199068408,2833.2022496711807,0.04639166626071707,-120.8133544921875,148.80902099609375,-25.38338851928711,63.1048698425293,-14.495296478271484,24.993560791015625,1.2063531875610352,12.492073059082031,-1.7137081623077393,7.1901044845581055,7.327332019805908,1.2159826755523682,5.632845878601074,-11.475056648254395,7.174770355224609,-7.7809014320373535,3.742934226989746,-4.786241054534912,-0.03835498169064522,2.341125249862671,Volatile
897.wav,0.42455780506134033,0.2961069345474243,2260.695208986207,2175.0418773742304,5024.371840533088,0.10411726409313725,-48.25985336303711,113.32470703125,-35.90214920043945,87.31185913085938,-25.4775333404541,52.016178131103516,-25.644004821777344,23.689022064208984,-5.594554424285889,7.471034049987793,7.966251373291016,-2.453336715698242,10.319785118103027,-20.234878540039062,10.718221664428711,-16.945655822753906,-1.3235571384429932,-9.564966201782227,3.8550405502319336,-0.32280150055885315,Volatile
898.wav,0.4796268343925476,0.15367817878723145,2472.7122428211587,2094.8983999749375,5004.861891614542,0.14208335369429242,-103.5897216796875,100.08644104003906,-46.42387008666992,82.87210083007812,-28.286178588867188,40.94367599487305,-21.188207626342773,27.113052368164062,-5.840251922607422,8.803526878356934,7.001857757568359,-5.972498893737793,15.276592254638672,-9.114407539367676,10.07635498046875,-12.637788772583008,7.489861965179443,-8.424280166625977,4.23017692565918,0.9303630590438843,Volatile
032.wav,0.3988187909126282,0.09296941012144089,1833.8852406218707,1846.2265794690138,3937.0013566342013,0.09092087473081441,-163.7620849609375,132.43089294433594,-44.70716857910156,63.49805450439453,-20.398637771606445,31.92493438720703,-16.580698013305664,23.82084083557129,-3.7907869815826416,4.844262599945068,3.365929126739502,-3.4902572631835938,13.289460182189941,-12.07091236114502,13.028129577636719,-5.861766338348389,2.529127836227417,-6.5278520584106445,2.1714720726013184,-3.176055431365967,Confident
033.wav,0.3653217554092407,0.08728430420160294,1828.7380931537393,1907.20538996533,4035.9279392482517,0.09065603450369075,-191.59512329101562,125.68419647216797,-28.52930450439453,53.739017486572266,-28.310401916503906,31.193801879882812,-19.632965087890625,15.952390670776367,-10.386256217956543,1.555384635925293,-0.9077693819999695,-9.936576843261719,9.2783784866333,-10.558929443359375,11.052498817443848,-10.08985710144043,4.697530269622803,-4.558901786804199,-0.44155293703079224,-4.4683637619018555,Confident
034.wav,0.46861347556114197,0.09351843595504761,2254.4492817592527,2043.0842284043588,4691.957007580385,0.12635603987490227,-142.7276611328125,119.66822052001953,-49.9678840637207,69.28466033935547,-34.33182907104492,40.15138626098633,-18.497371673583984,28.061622619628906,-7.000761985778809,8.743181228637695,1.446858286857605,-6.874231338500977,14.684911727905273,-9.80736255645752,18.369810104370117,-4.501730442047119,15.49892520904541,-3.4741673469543457,6.105327129364014,-0.780667781829834,Confident
035.wav,0.46528661251068115,0.1583648920059204,1988.8653620013251,1785.950219960096,3974.9383826475764,0.1023351983971853,-141.0968017578125,110.10972595214844,-54.31016540527344,67.40230560302734,-15.693747520446777,33.59132766723633,-4.793475151062012,14.907044410705566,-7.6381425857543945,6.217099666595459,12.18602180480957,-8.298497200012207,11.609416007995605,-8.103086471557617,7.234950542449951,1.0751277208328247,6.416377544403076,-7.642228603363037,0.9964606165885925,1.609215259552002,Confident
036.wav,0.5102172493934631,0.09998104721307755,2029.2943607818622,2182.9775945789975,4749.212565611604,0.08045756101422448,-203.56471252441406,95.15896606445312,-18.63702392578125,74.59029388427734,-13.838184356689453,55.90525817871094,-8.335335731506348,30.076980590820312,1.2696915864944458,13.423799514770508,8.815084457397461,-1.3707257509231567,10.678975105285645,-9.52333927154541,12.993841171264648,-12.17672348022461,9.8585786819458,-4.26038122177124,1.2541067600250244,-2.436556100845337,Confident
037.wav,0.3938271105289459,0.1237257793545723,2170.5341690736145,1785.726856141269,4076.471794577206,0.13221162683823529,-116.87382507324219,119.95369720458984,-66.36723327636719,70.61061096191406,-36.620479583740234,25.08458709716797,-18.586994171142578,11.026453971862793,-17.018009185791016,3.56331729888916,-0.735275387763977,-13.117112159729004,-0.32351556420326233,-15.641739845275879,4.092122554779053,-20.317665100097656,5.535808086395264,-10.664860725402832,-6.690333843231201,-7.122018814086914,Confident
038.wav,0.38086357712745667,0.09595278650522232,1924.2192332069521,1705.842616138055,3813.144729769351,0.12169961578870211,-160.55844116210938,128.60618591308594,-47.347434997558594,66.97261047363281,-16.480737686157227,16.83988380432129,-9.947689056396484,12.512578964233398,-5.32300329208374,1.935130000114441,0.3372085988521576,-3.317408800125122,1.5349041223526,-9.726325988769531,9.658018112182617,-13.5934476852417,0.611494779586792,-5.516787528991699,0.958206832408905,2.1418097019195557,Confident
039.wav,0.4518696665763855,0.2243337333202362,2410.9839071446527,2005.881032692096,4847.508001215141,0.15182593406323644,-33.894161224365234,118.72003936767578,-64.8587417602539,68.32378387451172,-37.834815979003906,43.207550048828125,-27.643190383911133,25.07796287536621,-8.886030197143555,6.688136100769043,2.6552841663360596,-10.45422649383545,8.673288345336914,-13.699594497680664,13.873797416687012,-13.071303367614746,8.244195938110352,-9.81118106842041,0.4642930030822754,-5.067667007446289,Confident
040.wav,0.34703272581100464,0.19434858858585358,1543.9166439938947,1650.9026653001702,3244.981316274922,0.0756824484460516,-109.51080322265625,146.41941833496094,-40.754154205322266,62.60042190551758,-22.675546646118164,29.4528751373291,-16.836572647094727,9.50082778930664,-11.808174133300781,2.146991014480591,2.713564395904541,-10.724624633789062,3.617014169692993,-11.960858345031738,7.544814109802246,-12.23023509979248,1.2818830013275146,-9.819873809814453,-5.397542476654053,-8.326171875,Confident
041.wav,0.35827410221099854,0.2051064670085907,1929.4012816227234,1931.036224201451,4191.226365963929,0.08162403032008614,-91.13270568847656,124.64254760742188,-39.395572662353516,73.98274993896484,-28.30731201171875,39.48368835449219,-18.209997177124023,16.224151611328125,-1.3377704620361328,5.911831855773926,3.3430893421173096,-5.322193622589111,9.233165740966797,-11.992033004760742,8.453634262084961,-13.5303373336792,3.3742361068725586,-8.764625549316406,-2.146484375,-5.114224910736084,Confident
042.wav,0.4464195668697357,0.16110090911388397,2137.229459512016,1741.284598632805,4076.623049919622,0.14289552684138737,-95.51905822753906,125.96407318115234,-66.20682525634766,79.29822540283203,-22.477527618408203,30.9223690032959,-22.3421573638916,14.464595794677734,-7.935499668121338,5.373457908630371,7.134177207946777,-5.28656530380249,8.188081741333008,-14.029061317443848,8.387003898620605,-10.15835189819336,5.058199405670166,-5.649415016174316,1.636489987373352,-5.578677177429199,Confident
043.wav,0.4168340265750885,0.19176329672336578,2076.772565742584,1844.7274826350863,4118.379382806448,0.12549584563807126,-70.02000427246094,126.35400390625,-63.183616638183594,85.91114807128906,-20.449573516845703,35.48646926879883,-13.65355110168457,24.899564743041992,-8.751558303833008,2.766770362854004,6.338132858276367,-10.03432846069336,3.680518388748169,-12.535726547241211,7.986987590789795,-15.713019371032715,0.7686138153076172,-9.915431022644043,0.42231717705726624,-3.6369645595550537,Confident
044.wav,0.47776439785957336,0.0819183737039566,2631.3969762821994,2097.8149200803864,5226.491659195697,0.18892405835284934,-125.87408447265625,117.83641815185547,-61.99351119995117,74.55146789550781,-53.69725036621094,46.507930755615234,-30.293960571289062,23.32301139831543,-13.873405456542969,6.660355091094971,3.269383668899536,-6.545234203338623,10.95021915435791,-16.177217483520508,15.04887580871582,-14.853050231933594,10.715468406677246,-8.164670944213867,6.55059289932251,-0.4545818269252777,Confident
045.wav,0.38142910599708557,0.22118407487869263,1807.8038880082897,1836.2583130993717,3893.3512815187646,0.0909012473123534,-86.5924072265625,126.386474609375,-29.642635345458984,69.99634552001953,-27.310361862182617,24.008691787719727,-18.381559371948242,8.057357788085938,-5.768105506896973,1.9944467544555664,-5.262694358825684,-10.211463928222656,6.942917823791504,-15.122700691223145,4.098092555999756,-13.969118118286133,-3.6073355674743652,-10.822575569152832,-1.0503607988357544,-3.069659948348999,Confident
046.wav,0.4097248911857605,0.11024587601423264,2008.66890272565,1804.5669192728653,4097.556089253377,0.10713357111393892,-145.3131866455078,123.3742904663086,-47.94865417480469,71.02079772949219,-32.503395080566406,27.39719009399414,-12.47669506072998,11.57466983795166,0.45044443011283875,1.3049657344818115,-0.161610409617424,-8.245004653930664,8.661298751831055,-10.370171546936035,7.245480537414551,-6.523400783538818,5.224727153778076,-3.676222085952759,-0.0993984043598175,-1.6024515628814697,Confident
047.wav,0.39114412665367126,0.12084793299436569,2217.707729319502,1894.8244942828744,4362.775341682165,0.12436756680696946,-154.9766082763672,105.54571533203125,-50.103084564208984,72.11370849609375,-31.510387420654297,29.13303565979004,-20.538976669311523,16.211172103881836,-8.104965209960938,0.401871919631958,-2.9063682556152344,-3.2944412231445312,6.673426628112793,-18.732128143310547,10.364304542541504,-15.468303680419922,-0.12737375497817993,-8.452387809753418,-2.1741580963134766,-5.573080539703369,Confident
048.wav,0.36903810501098633,0.10170383751392365,2321.539475820737,1864.7083386420436,4436.405618106618,0.1525524662990196,-150.18850708007812,114.59074401855469,-55.946861267089844,72.93462371826172,-36.188114166259766,31.471757888793945,-16.47164535522461,20.222854614257812,-9.306062698364258,5.451106548309326,3.5359466075897217,-10.346135139465332,9.065948486328125,-9.849575996398926,10.109894752502441,-7.38181734085083,10.401078224182129,-4.840439796447754,6.044562816619873,0.8238227367401123,Confident
049.wav,0.41137251257896423,0.14092449843883514,1561.5555980476238,1567.3874860913645,3132.5759756462567,0.07248895926993745,-132.51553344726562,151.15264892578125,-61.576560974121094,57.91331100463867,-7.669955253601074,34.03131866455078,-13.282694816589355,20.25348472595215,-4.354569911956787,3.764565944671631,3.5086429119110107,-11.768983840942383,-1.0160752534866333,-14.661487579345703,7.357137680053711,-13.52420711517334,1.9555518627166748,-7.033946990966797,-4.243093013763428,-6.279171466827393,Confident
050.wav,0.35910946130752563,0.12433399260044098,2150.6858621589777,1687.5505002953798,3956.3930430819305,0.16355012969851213,-105.5467758178711,134.59228515625,-80.03295135498047,81.24104309082031,-36.236698150634766,30.461288452148438,-20.926382064819336,21.35550308227539,-4.831895351409912,2.76798677444458,3.8052988052368164,-4.501468181610107,10.897492408752441,-12.033109664916992,5.07881498336792,-16.0823974609375,8.265776634216309,-10.439863204956055,-1.954308032989502,-1.5074353218078613,Confident
051.wav,0.33851146697998047,0.11895537376403809,1485.0767923568797,1517.7884178848967,2890.1274126838234,0.07211894914215686,-176.1582794189453,147.77357482910156,-32.33488845825195,45.93254852294922,-18.88249397277832,21.477415084838867,-12.418306350708008,8.228331565856934,-7.208502769470215,4.922572135925293,-4.00362491607666,-11.2854642868042,4.141861915588379,-14.248655319213867,4.0850019454956055,-13.564872741699219,-1.3135079145431519,-4.837282657623291,-1.306397795677185,0.7193801403045654,Confident
052.wav,0.43039023876190186,0.11934861540794373,2005.4146451137885,1902.311195286052,4246.81039459489,0.1054547341689294,-112.04949188232422,135.2179718017578,-53.456478118896484,67.56835174560547,-33.36598587036133,37.57334899902344,-23.724903106689453,21.046436309814453,-10.598865509033203,0.44504833221435547,1.9106814861297607,-11.851335525512695,4.454446315765381,-15.871404647827148,8.6868314743042,-14.277050971984863,4.142092227935791,-9.922798156738281,-0.9383025765419006,-2.9214515686035156,Confident
053.wav,0.40093111991882324,0.1265314221382141,1946.1758178654122,1584.8766927317185,3609.760018667572,0.14719766715961985,-107.03742980957031,150.61248779296875,-81.4600601196289,80.45095825195312,-35.10233688354492,19.26804542541504,-25.786346435546875,13.62247085571289,-1.8395828008651733,4.335271835327148,6.008123874664307,-9.1536283493042,3.3282663822174072,-16.873226165771484,7.581341743469238,-11.322975158691406,2.565697431564331,-4.080593109130859,0.18118567764759064,-6.712948322296143,Confident
054.wav,0.40012601017951965,0.1581123322248459,1605.4614192277572,1905.2827945763183,3660.2904221931285,0.07307547596906813,-130.96224975585938,138.0609130859375,-17.063133239746094,58.335479736328125,-22.032115936279297,34.104713439941406,-22.82134246826172,17.739381790161133,-14.50124454498291,-0.21089154481887817,-0.1074153259396553,-9.97260856628418,8.665855407714844,-14.942427635192871,8.520255088806152,-14.32331657409668,4.59142541885376,-7.237758159637451,0.16054829955101013,0.17056989669799805,Confident
055.wav,0.45453983545303345,0.11363741755485535,2927.165992586548,2356.1326456036063,5865.028334819684,0.19479176847146207,-111.85667419433594,111.07344818115234,-38.925270080566406,93.5953369140625,-51.568450927734375,57.30561447143555,-40.35586166381836,35.17637634277344,-7.189253807067871,6.77174186706543,3.058820962905884,-4.799060821533203,12.050257682800293,-18.600051879882812,16.764511108398438,-18.702402114868164,9.36422348022461,-7.0553717613220215,8.851509094238281,-6.472574710845947,Confident
056.wav,0.314952552318573,0.06840024143457413,2089.8514550758055,1867.7482219799997,4175.252730404613,0.11503967332877248,-236.3453369140625,113.63066864013672,-35.49818420410156,53.371402740478516,-36.7819709777832,26.35869026184082,-29.689388275146484,9.76081657409668,-7.559091567993164,-3.673121929168701,-0.054712265729904175,-7.890559196472168,4.2264604568481445,-14.874489784240723,3.571406602859497,-12.99105453491211,4.081429958343506,-8.468719482421875,-0.0034982236102223396,-2.3939342498779297,Confident
